"2015/12/29 13:51:11","onechord","L16","Resonator","00Teddy","Pantheon In The Wood","","onechord","Prenzlauer Berg 2, 10405 Berlin, Germany","52.529015","13.421268"
"2015/12/29 13:51:01","onechord","L16","Resonator","00Teddy","Mausoleum","","","Greifswalder Straße 228A, 10405 Berlin, Germany","52.529806","13.422473"
"2015/12/29 13:37:24","onechord","L16","Resonator","wactbprot","Relief","","","Immanuelkirchstraße 17, 10405 Berlin, Germany","52.531490","13.426979"
"2015/12/29 13:37:17","onechord","L16","Resonator","wactbprot","Relief","","onechord","Immanuelkirchstraße 17, 10405 Berlin, Germany","52.531490","13.426979"
"2015/12/29 13:37:17","onechord","L16","Resonator","wactbprot","Relief","","onechord","Immanuelkirchstraße 17, 10405 Berlin, Germany","52.531490","13.426979"
"2015/12/29 13:37:10","onechord","L16","ResonatorAndMod","wactbprot","Relief","","onechord","Immanuelkirchstraße 17, 10405 Berlin, Germany","52.531490","13.426979"
"2015/12/29 13:33:26","onechord","L16","Resonator","QueenOfHartz","Relief","","onechord","Immanuelkirchstraße 17, 10405 Berlin, Germany","52.531490","13.426979"
"2015/12/29 13:33:25","onechord","L16","Resonator","QueenOfHartz","Relief","","onechord","Immanuelkirchstraße 17, 10405 Berlin, Germany","52.531490","13.426979"
"2015/12/29 13:21:11","onechord","L16","Resonator","QueenOfHartz","Ostschrippe","","","Greifswalder Straße 226, 10405 Berlin, Germany","52.530054","13.425485"
"2015/12/29 13:21:06","onechord","L16","Resonator","QueenOfHartz","Ostschrippe","","onechord","Greifswalder Straße 226, 10405 Berlin, Germany","52.530054","13.425485"
"2015/12/29 13:21:00","onechord","L16","ResonatorAndMod","QueenOfHartz","Ostschrippe","","onechord","Greifswalder Straße 226, 10405 Berlin, Germany","52.530054","13.425485"
"2015/12/29 13:19:30","onechord","L16","Resonator","K154R7","Ostschrippe","","onechord","Greifswalder Straße 226, 10405 Berlin, Germany","52.530054","13.425485"
"2015/12/29 13:19:23","onechord","L16","Resonator","K154R7","Ostschrippe","","onechord","Greifswalder Straße 226, 10405 Berlin, Germany","52.530054","13.425485"
"2015/12/29 13:19:22","onechord","L16","Resonator","K154R7","Stone Bear","","","Heinrich-Roller-Straße 13, 10405 Berlin, Germany","52.530094","13.424890"
"2015/12/29 13:17:35","onechord","L16","Resonator","K154R7","Grabstätte Familie Blaurock","","","Heinrich-Roller-Straße 20, 10405 Berlin, Germany","52.529883","13.421805"
"2015/12/29 13:17:32","onechord","L16","Resonator","K154R7","Relief","","","Greifswalder Straße 228A, 10405 Berlin, Germany","52.529664","13.422246"
"2015/12/29 13:17:29","onechord","L16","Resonator","K154R7","Stolpersteine Familie Schwarz","","","Heinrich-Roller-Straße 11, 10405 Berlin, Germany","52.529890","13.424782"
"2015/12/29 13:17:28","onechord","L16","Resonator","K154R7","Grabstätte Familie Ecke","","","Heinrich-Roller-Straße 18-19, 10405 Berlin, Germany","52.530200","13.423057"
"2015/12/29 13:17:27","onechord","L16","Resonator","K154R7","Stolperstein Ilse Dorothea Schmidt","","","Heinrich-Roller-Straße 8, 10405 Berlin, Germany","52.530041","13.424356"
"2015/12/29 13:17:26","onechord","L16","Resonator","K154R7","Stolperstein Mendelsohn","","","Heinrich-Roller-Straße 17, 10405 Berlin, Germany","52.530407","13.423912"
"2015/12/29 13:16:56","onechord","L16","Resonator","QueenOfHartz","Grabstätte Familie Lossius","","onechord","Heinrich-Roller-Straße 18, 10405 Berlin, Germany","52.530398","13.423165"
"2015/12/29 13:16:00","onechord","L16","Resonator","QueenOfHartz","Holzmikado","","","Heinrich-Roller-Straße 24, 10405 Berlin, Germany","52.531019","13.420985"
"2015/12/29 13:15:55","onechord","L16","Resonator","QueenOfHartz","Klettergerüst - Käfig","","onechord","Heinrich-Roller-Straße 21-22, 10405 Berlin, Germany","52.530652","13.421519"
"2015/12/29 13:15:46","onechord","L16","Resonator","QueenOfHartz","Holzmikado","","onechord","Heinrich-Roller-Straße 24, 10405 Berlin, Germany","52.531019","13.420985"
"2015/12/29 13:04:37","onechord","L16","Resonator","stoon","Tibet Schriften ","","onechord","Gneisenaustraße 6A, 10961 Berlin, Germany","52.492248","13.389610"
"2015/12/29 13:01:26","onechord","L16","Resonator","stoon","Römer","","onechord","Gneisenaustraße 114, 10961 Berlin, Germany","52.492997","13.388475"
"2015/12/29 13:01:17","onechord","L16","Resonator","stoon","Römer","","onechord","Gneisenaustraße 114, 10961 Berlin, Germany","52.492997","13.388475"
"2015/12/29 11:41:43","onechord","L16","Resonator","karne","Stolpersteine Sommerfeld Neihoff Gruenwald","","karne","Metzer Straße 22, 10405 Berlin, Germany","52.530687","13.418835"
"2015/12/29 11:41:27","onechord","L16","Resonator","karne","Grabstätte Familie Sobolrs","","","Prenzlauer Allee 12, 10405 Berlin, Germany","52.530108","13.419879"
"2015/12/29 11:41:17","onechord","L16","Resonator","karne","Stolpersteine Sommerfeld Neihoff Gruenwald","","onechord","Metzer Straße 22, 10405 Berlin, Germany","52.530687","13.418835"
"2015/12/29 11:21:55","onechord","L16","Resonator","KallePanzer","Tombstone Showing A Portal Being Captured ","","TheRealHomer","Greifswalder Straße 228A, 10405 Berlin, Germany","52.529548","13.422544"
"2015/12/29 11:21:49","onechord","L16","Resonator","KallePanzer","Haus der Demokratie und Menschenrechte","","onechord","Greifswalder Straße 5, 10405 Berlin, Germany","52.528936","13.425053"
"2015/12/29 11:21:49","onechord","L16","Resonator","KallePanzer","Haus der Demokratie und Menschenrechte","","onechord","Greifswalder Straße 5, 10405 Berlin, Germany","52.528936","13.425053"
"2015/12/29 11:21:48","onechord","L16","Resonator","KallePanzer","Haus der Demokratie und Menschenrechte","","onechord","Greifswalder Straße 5, 10405 Berlin, Germany","52.528936","13.425053"
"2015/12/29 11:21:46","onechord","L16","Resonator","KallePanzer","Haus der Demokratie und Menschenrechte","","onechord","Greifswalder Straße 5, 10405 Berlin, Germany","52.528936","13.425053"
"2015/12/29 10:21:05","onechord","L16","Resonator","DeGrain","Grabstätte Familie Hirschberg","","onechord","Greifswalder Straße 231, 10405 Berlin, Germany","52.529134","13.424071"
"2015/12/29 10:21:04","onechord","L16","Resonator","DeGrain","Haus der Demokratie und Menschenrechte","","onechord","Greifswalder Straße 5, 10405 Berlin, Germany","52.528936","13.425053"
"2015/12/29 10:21:04","onechord","L16","Resonator","DeGrain","Evangelischer Friedhof Prenzlauer Berg","","onechord","Greifswalder Straße 231, 10405 Berlin, Germany","52.528944","13.424208"
"2015/12/29 09:23:19","onechord","L16","Resonator","Cyrus81","Einfaches Mosaik","","onechord","Kollwitzstraße 48, 10405 Berlin, Germany","52.534435","13.416192"
"2015/12/29 09:23:16","onechord","L16","Resonator","Cyrus81","Statuetten-Prachtaltbau","","","Kollwitzstraße 53, 10405 Berlin, Germany","52.534887","13.416214"
"2015/12/29 09:23:13","onechord","L16","ResonatorAndMod","Cyrus81","Anziehend","","","Diedenhofer Straße 4, 10405 Berlin, Germany","52.534427","13.417621"
"2015/12/29 09:20:45","onechord","L16","Resonator","Cyrus81","Gütesiegel Kollwitzstr 60","","","Kollwitzstraße 62, 10435 Berlin, Germany","52.535733","13.417690"
"2015/12/29 09:20:30","onechord","L16","Resonator","Cyrus81","Wandrelief am Kollwitzplatz","","onechord","Kollwitzstraße 62, 10435 Berlin, Germany","52.535946","13.417881"
"2015/12/29 09:20:08","onechord","L16","Resonator","Cyrus81","Torbogen Tragendes Paar ","","","Kollwitzstraße 75-77, 10435 Berlin, Germany","52.537325","13.419044"
"2015/12/29 09:20:06","onechord","L16","Resonator","Cyrus81","Torbogen Tragendes Paar ","","","Kollwitzstraße 75-77, 10435 Berlin, Germany","52.537325","13.419044"
"2015/12/29 09:20:03","onechord","L16","Resonator","Cyrus81","Bücherwald bei Anna Blume","","onechord","Sredzkistraße 48, 10435 Berlin, Germany","52.538145","13.419528"
"2015/12/29 09:20:02","onechord","L16","Resonator","Cyrus81","Ye Olde Bike Shoppe Mural ","","onechord","Kollwitzstraße 81, 10435 Berlin, Germany","52.537749","13.419291"
"2015/12/29 05:25:00","onechord","L16","Resonator","DrayPrescot","Tibet Schriften ","","onechord","Gneisenaustraße 6A, 10961 Berlin, Germany","52.492248","13.389610"
"2015/12/29 05:24:57","onechord","L16","Resonator","DrayPrescot","Kasten mit Schilfmotiv ","","onechord","Mehringdamm 39A, 10961 Berlin, Germany","52.492625","13.387973"
"2015/12/29 05:24:52","onechord","L16","Resonator","DrayPrescot","Kasten mit Schilfmotiv ","","onechord","Mehringdamm 39A, 10961 Berlin, Germany","52.492625","13.387973"
"2015/12/29 05:24:49","onechord","L16","Resonator","DrayPrescot","Kasten mit Schilfmotiv ","","onechord","Mehringdamm 39A, 10961 Berlin, Germany","52.492625","13.387973"
"2015/12/29 05:24:48","onechord","L16","Resonator","DrayPrescot","Checkpoint Cinema","","onechord","Gneisenaustraße 1, 10961 Berlin, Germany","52.492328","13.387705"
"2015/12/29 05:24:46","onechord","L16","Resonator","DrayPrescot","Checkpoint Cinema","","onechord","Gneisenaustraße 1, 10961 Berlin, Germany","52.492328","13.387705"
"2015/12/28 21:27:48","onechord","L16","Resonator","iw0nchen","Stolpersteine Dieffenbach 45","","","Dieffenbachstraße 32-33, 10967 Berlin, Germany","52.491914","13.418868"
"2015/12/28 21:25:59","onechord","L16","Resonator","iw0nchen","Grünstein Murder Memorial","","","Graefestraße 69, 10967 Berlin, Germany","52.491815","13.416957"
"2015/12/28 21:25:53","onechord","L16","Resonator","iw0nchen","Fall Mural","","","Dieffenbachstraße 49, 10967 Berlin, Germany","52.492186","13.418766"
"2015/12/28 21:22:59","onechord","L16","Resonator","iw0nchen","Stolpersteine Tannchen","","","Dieffenbachstraße 31, 10967 Berlin, Germany","52.492091","13.418177"
"2015/12/28 21:22:55","onechord","L16","Resonator","iw0nchen","Stolpersteine Tannchen","","onechord","Dieffenbachstraße 31, 10967 Berlin, Germany","52.492091","13.418177"
"2015/12/28 21:09:56","onechord","L16","Resonator","iw0nchen","Getränke Hoffmann ","","onechord","Dieffenbachstraße 56, 10967 Berlin, Germany","52.492535","13.417207"
"2015/12/28 21:04:26","onechord","L16","Resonator","iw0nchen","Graco, Berlin","","onechord","Dieffenbachstraße 41-42, 10967 Berlin, Germany","52.492051","13.419183"
"2015/12/28 19:33:17","onechord","L16","ResonatorAndMod","Iyrois","Angel in Red","","Iyrois","Körtestraße 12, 10967 Berlin, Germany","52.491039","13.410774"
"2015/12/28 19:32:41","onechord","L16","Resonator","Iyrois","Street View Mural","","Iyrois","Freiligrathstraße 8, 10967 Berlin, Germany","52.491072","13.410394"
"2015/12/28 19:31:40","onechord","L16","Resonator","Iyrois","The Sun","","Iyrois","Körtestraße 14, 10967 Berlin, Germany","52.490838","13.410378"
"2015/12/28 19:31:08","onechord","L16","Link","Iyrois","Old Millstone","Ornamental Door","choell","Körtestraße 18, 10967 Berlin, Germany","52.491080","13.411530"
"2015/12/28 19:31:07","onechord","L16","Resonator","Iyrois","Ornamental Door","","Iyrois","Körtestraße 18, 10967 Berlin, Germany","52.490598","13.409853"
"2015/12/28 19:30:44","onechord","L16","Mod","Iyrois","Street View Mural","","MrGreen36","Freiligrathstraße 8, 10967 Berlin, Germany","52.491072","13.410394"
"2015/12/28 19:29:44","onechord","L16","Resonator","Iyrois","Window Guardian","","onechord","Freiligrathstraße 5-6, 10967 Berlin, Germany","52.491128","13.409630"
"2015/12/28 19:29:38","onechord","L16","Resonator","Iyrois","Old Gas Bell","","onechord","Körtestraße 13, 10967 Berlin, Germany","52.490557","13.411327"
"2015/12/28 19:29:36","onechord","L16","Mod","Iyrois","The Sun","","choell","Körtestraße 14, 10967 Berlin, Germany","52.490838","13.410378"
"2015/12/28 19:10:55","onechord","L16","Resonator","AEC","FOTO","","","Pappelallee 6, 10437 Berlin, Germany","52.542023","13.413684"
"2015/12/28 19:10:31","onechord","L16","Resonator","GFratz","Publisher Suhrkamp's Building","","","Pappelallee 79, 10437 Berlin, Germany","52.543047","13.414328"
"2015/12/28 19:10:29","onechord","L16","Resonator","AEC","Publisher Suhrkamp's Building","","","Pappelallee 79, 10437 Berlin, Germany","52.543047","13.414328"
"2015/12/28 19:10:25","onechord","L16","Resonator","GFratz","Stolpersteine Schreiber und Auerbach","","","Pappelallee 15, 10437 Berlin, Germany","52.542844","13.415040"
"2015/12/28 19:10:00","onechord","L16","Resonator","GFratz","Pappelrad ","","","Pappelallee 75-76, 10437 Berlin, Germany","52.543691","13.414935"
"2015/12/28 19:09:57","onechord","L16","Resonator","GFratz","Pappelrad ","","onechord","Pappelallee 75-76, 10437 Berlin, Germany","52.543691","13.414935"
"2015/12/28 19:09:56","onechord","L16","Resonator","GFratz","Gründungsväter","","","Pappelallee 16, 10437 Berlin, Germany","52.543293","13.415092"
"2015/12/28 19:09:54","onechord","L16","Resonator","AEC","Historische Dachkuppel","","","Pappelallee 72, 10437 Berlin, Germany","52.544221","13.415577"
"2015/12/28 19:09:38","onechord","L16","Resonator","AEC","Käthe Niederkirchner","","","Pappelallee 21-22, 10437 Berlin, Germany","52.544443","13.416122"
"2015/12/28 19:09:38","onechord","L16","Resonator","AEC","Historische Dachkuppel","","onechord","Pappelallee 72, 10437 Berlin, Germany","52.544221","13.415577"
"2015/12/28 19:09:32","onechord","L16","Resonator","AEC","Modern City Architecture","","onechord","Pappelallee 25, 10437 Berlin, Germany","52.544859","13.416654"
"2015/12/28 18:44:25","onechord","L16","Resonator","stetocina","Second Statue ","","onechord","Rykestraße 7, 10405 Berlin, Germany","52.535475","13.420015"
"2015/12/28 18:44:13","onechord","L16","Mod","stetocina","Ingeborg Krause Stolperstein","","RolandKa1ser","Prenzlauer Allee 36, 12623 Berlin, Germany","52.534839","13.421994"
"2015/12/28 18:44:08","onechord","L16","Resonator","stetocina","Second Statue ","","onechord","Rykestraße 7, 10405 Berlin, Germany","52.535475","13.420015"
"2015/12/28 18:43:57","onechord","L16","Resonator","stetocina","Jüdisches Landhaus ","","","Rykestraße 53, 10405 Berlin, Germany","52.534998","13.419149"
"2015/12/28 18:43:35","onechord","L16","Mod","stetocina","St George's Second Hand Books","","wi1dchi1d","Wörther Straße 26-27, 10405 Berlin, Germany","52.535976","13.421225"
"2015/12/28 18:33:32","onechord","L16","Resonator","jw1512","Denkmal Friedliche Revolution","","onechord","Greifenhagener Straße 17, 10437 Berlin, Germany","52.547363","13.415415"
"2015/12/28 18:33:28","onechord","L16","Resonator","jw1512","Himalaya Mural","","nitro424","Schönhauser Allee 71A, 10437 Berlin, Germany","52.548271","13.413841"
"2015/12/28 18:33:23","onechord","L16","Resonator","jw1512","Stuckbogen","","onechord","Stargarder Straße 3, 10437 Berlin, Germany","52.547469","13.414357"
"2015/12/28 18:33:22","onechord","L16","Resonator","jw1512","Wandmädchen","","onechord","Stargarder Straße 4, 10437 Berlin, Germany","52.547462","13.414775"
"2015/12/28 18:11:42","onechord","L16","Resonator","karne","Zuckerschnute","","TheRealHomer","Rykestraße 14-15, 10405 Berlin, Germany","52.536784","13.421007"
"2015/12/28 17:54:26","onechord","L16","Resonator","newsense4","Orgelfabrik Bacigalupo","","","Schönhauser Allee 74A, 10437 Berlin, Germany","52.549095","13.414448"
"2015/12/28 17:54:24","onechord","L16","Resonator","newsense4","Orgelfabrik Bacigalupo","","","Schönhauser Allee 74A, 10437 Berlin, Germany","52.549095","13.414448"
"2015/12/28 17:51:50","onechord","L16","Resonator","Fantasio","Von Hinkeldey","","","Prenzlauer Allee 3, 10405 Berlin, Germany","52.528271","13.417340"
"2015/12/28 17:42:31","onechord","L16","Resonator","BestFlat","Elephant","","onechord","Rykestraße 3, 10405 Berlin, Germany","52.535083","13.419612"
"2015/12/28 17:30:39","onechord","L16","Resonator","Multimatrix007","FOTO","","helldurchfall","Pappelallee 6, 10437 Berlin, Germany","52.542023","13.413684"
"2015/12/28 17:27:29","onechord","L16","Resonator","berlin99","PlattenMural","","zonator","Leipziger Straße 56, 10117 Berlin, Germany","52.511376","13.398520"
"2015/12/28 15:39:08","onechord","L16","Resonator","stedaho","Windspiel am Gropiusbau","","","Stresemannstraße 94-110, 10963 Berlin, Germany","52.505966","13.380832"
"2015/12/28 15:39:06","onechord","L16","Resonator","stedaho","Armstrong Nurseries","","","Stresemannstraße 94-110, 10963 Berlin, Germany","52.505858","13.380973"
"2015/12/28 15:39:05","onechord","L16","Link","stedaho","One World Buddy Bär","Armstrong Nurseries","","Stresemannstraße 94-110, 10963 Berlin, Germany","52.505615","13.381242"
"2015/12/28 15:39:05","onechord","L16","Resonator","stedaho","Armstrong Nurseries","","","Stresemannstraße 94-110, 10963 Berlin, Germany","52.505858","13.380973"
"2015/12/28 15:39:04","onechord","L16","Resonator","stedaho","Armstrong Nurseries","","","Stresemannstraße 94-110, 10963 Berlin, Germany","52.505858","13.380973"
"2015/12/28 15:39:00","onechord","L16","Resonator","stedaho","Der Kopf","","onechord","Stresemannstraße 94, 10963 Berlin, Germany","52.505750","13.381428"
"2015/12/28 14:59:25","onechord","L16","Resonator","jkr","Institut für Kirchenmusik","","","Ernst-Reuter-Platz 1, Berlin Institute of Technology, 10587 Berlin, Germany","52.511157","13.323500"
"2015/12/28 14:55:28","onechord","L16","Resonator","jkr","University of Arts Main Entry","","","Hardenbergstraße 33, Universität der Künste Berlin - Charlottenburg, 10623 Berlin, Germany","52.509000","13.326967"
"2015/12/28 14:54:57","onechord","L16","Resonator","jkr","University of Arts Main Entry","","onechord","Hardenbergstraße 33, Universität der Künste Berlin - Charlottenburg, 10623 Berlin, Germany","52.509000","13.326967"
"2015/12/28 14:39:17","onechord","L16","Resonator","Gotchaaa","Fensterkunst","","","Markgrafenstraße 62, 10969 Berlin, Germany","52.507619","13.394096"
"2015/12/28 14:21:40","onechord","L16","Link","Fantasio","Checkpoint Cinema","Kasten mit Schilfmotiv","onechord","Mehringdamm 39A, 10961 Berlin, Germany","52.492328","13.387705"
"2015/12/28 14:21:40","onechord","L16","Resonator","Fantasio","Römer","","onechord","Gneisenaustraße 114, 10961 Berlin, Germany","52.492997","13.388475"
"2015/12/28 14:21:35","onechord","L16","Resonator","Fantasio","Römer","","onechord","Gneisenaustraße 114, 10961 Berlin, Germany","52.492997","13.388475"
"2015/12/28 14:21:34","onechord","L16","Resonator","Fantasio","Checkpoint Cinema","","onechord","Gneisenaustraße 1, 10961 Berlin, Germany","52.492328","13.387705"
"2015/12/28 14:07:12","onechord","L16","Resonator","soljanka1968","Angel Door","","","Mittenwalder Straße 37, 10961 Berlin, Germany","52.490219","13.396228"
"2015/12/28 14:07:07","onechord","L16","Resonator","soljanka1968","Angel Door","","onechord","Mittenwalder Straße 37, 10961 Berlin, Germany","52.490219","13.396228"
"2015/12/28 14:06:59","onechord","L16","Resonator","soljanka1968","Charming Angels ","","","Mittenwalder Straße 31, 10961 Berlin, Germany","52.490010","13.395905"
"2015/12/28 14:06:55","onechord","L16","Resonator","soljanka1968","Cat and Coffee","","onechord","Mittenwalder Straße 33, 10961 Berlin, Germany","52.489732","13.396076"
"2015/12/28 14:06:49","onechord","L16","Resonator","soljanka1968","Angel Door","","onechord","Mittenwalder Straße 37, 10961 Berlin, Germany","52.490219","13.396228"
"2015/12/28 14:06:15","onechord","L16","Link","soljanka1968","Angel Door","Cat and Coffee","onechord","Mittenwalder Straße 33, 10961 Berlin, Germany","52.490219","13.396228"
"2015/12/28 14:06:15","onechord","L16","Resonator","soljanka1968","Weinberg","","","Mittenwalder Straße 31, 10961 Berlin, Germany","52.489590","13.395830"
"2015/12/28 14:06:13","onechord","L16","Resonator","soljanka1968","Angel Door","","onechord","Mittenwalder Straße 37, 10961 Berlin, Germany","52.490219","13.396228"
"2015/12/28 14:06:07","onechord","L16","Resonator","soljanka1968","Angel Door","","onechord","Mittenwalder Straße 37, 10961 Berlin, Germany","52.490219","13.396228"
"2015/12/28 14:06:03","onechord","L16","Resonator","soljanka1968","Angel Door","","onechord","Mittenwalder Straße 37, 10961 Berlin, Germany","52.490219","13.396228"
"2015/12/28 14:04:04","onechord","L16","Resonator","soljanka1968","Elefantenrüssel","","onechord","Solmsstraße 31, 10961 Berlin, Germany","52.489797","13.392210"
"2015/12/28 14:04:02","onechord","L16","Mod","soljanka1968","Bemalter Postkasten","","","Bergmannstraße 88, 10961 Berlin, Germany","52.489261","13.393294"
"2015/12/28 14:03:56","onechord","L16","Link","soljanka1968","Old Man Mural ","Bemalter Postkasten","inilfirin","Bergmannstraße 88, 10961 Berlin, Germany","52.489359","13.392534"
"2015/12/28 14:03:56","onechord","L16","Resonator","soljanka1968","Dead Tree Mural ","","onechord","Solmsstraße 35, 10961 Berlin, Germany","52.490603","13.392464"
"2015/12/28 14:03:40","onechord","L16","Mod","soljanka1968","Bemalter Postkasten","","inilfirin","Bergmannstraße 88, 10961 Berlin, Germany","52.489261","13.393294"
"2015/12/28 14:03:03","onechord","L16","Resonator","soljanka1968","Elefantenrüssel","","onechord","Solmsstraße 31, 10961 Berlin, Germany","52.489797","13.392210"
"2015/12/28 14:03:01","onechord","L16","Link","soljanka1968","Cat and Coffee","Weinberg","onechord","Mittenwalder Straße 31, 10961 Berlin, Germany","52.489732","13.396076"
"2015/12/28 14:03:00","onechord","L16","Resonator","soljanka1968","Weinberg","","onechord","Mittenwalder Straße 31, 10961 Berlin, Germany","52.489590","13.395830"
"2015/12/28 14:03:00","onechord","L16","Link","soljanka1968","Marheineke Markthalle","Bemalter Postkasten","choell","Bergmannstraße 92-93, 10961 Berlin, Germany","52.489247","13.393969"
"2015/12/28 14:02:58","onechord","L16","Resonator","soljanka1968","Marheineke Markthalle","","choell","Bergmannstraße 87, 10961 Berlin, Germany","52.489247","13.393969"
"2015/12/28 14:02:55","onechord","L16","Resonator","soljanka1968","Elefantenrüssel","","onechord","Solmsstraße 31, 10961 Berlin, Germany","52.489797","13.392210"
"2015/12/28 14:02:53","onechord","L16","Link","soljanka1968","Stolpersteine Jaffe","Angel Door","onechord","Mittenwalder Straße 33, 10961 Berlin, Germany","52.489686","13.394057"
"2015/12/28 14:02:52","onechord","L16","Resonator","soljanka1968","Stolpersteine Jaffe","","onechord","Zossener Straße 29, 10961 Berlin, Germany","52.489686","13.394057"
"2015/12/28 14:02:34","onechord","L16","Link","soljanka1968","Freikirche Bergmannstraße","Marheineke Markthalle","","Bergmannstraße 92-93, 10961 Berlin, Germany","52.489023","13.393687"
"2015/12/28 14:02:34","onechord","L16","Resonator","soljanka1968","Freikirche Bergmannstraße","","","Bergmannstraße 22, 10961 Berlin, Germany","52.489023","13.393687"
"2015/12/28 14:02:34","onechord","L16","Resonator","soljanka1968","Elefantenrüssel","","onechord","Solmsstraße 31, 10961 Berlin, Germany","52.489797","13.392210"
"2015/12/28 14:02:27","onechord","L16","Resonator","soljanka1968","Stolpersteine Jaffe","","onechord","Zossener Straße 29, 10961 Berlin, Germany","52.489686","13.394057"
"2015/12/28 14:02:25","onechord","L16","Mod","soljanka1968","Freikirche Bergmannstraße","","inilfirin","Bergmannstraße 22, 10961 Berlin, Germany","52.489023","13.393687"
"2015/12/28 13:58:18","onechord","L16","Mod","soljanka1968","Weinberg","","onechord","Mittenwalder Straße 31, 10961 Berlin, Germany","52.489590","13.395830"
"2015/12/28 13:58:17","onechord","L16","ResonatorAndMod","soljanka1968","Tarrasch Stolperstein","","","Marheinekeplatz 4, 10961 Berlin, Germany","52.489413","13.396315"
"2015/12/28 13:58:16","onechord","L16","Link","soljanka1968","Tarrasch Stolperstein","Apple and Coffee","","Mittenwalder Straße 31, 10961 Berlin, Germany","52.489413","13.396315"
"2015/12/28 13:58:15","onechord","L16","Resonator","soljanka1968","Tarrasch Stolperstein","","","Marheinekeplatz 4, 10961 Berlin, Germany","52.489413","13.396315"
"2015/12/28 13:58:12","onechord","L16","Resonator","soljanka1968","Cat and Coffee","","onechord","Mittenwalder Straße 33, 10961 Berlin, Germany","52.489732","13.396076"
"2015/12/28 13:58:07","onechord","L16","Resonator","soljanka1968","Apple and Coffee","","onechord","Marheinekeplatz 8, 10961 Berlin, Germany","52.489346","13.395521"
"2015/12/28 13:57:48","onechord","L16","Resonator","soljanka1968","Charming Angels ","","onechord","Mittenwalder Straße 31, 10961 Berlin, Germany","52.490010","13.395905"
"2015/12/28 13:57:44","onechord","L16","ResonatorAndMod","soljanka1968","Fünf-Wasser-Tiegel","","","Marheinekeplatz 15, 10961 Berlin, Germany","52.489191","13.395827"
"2015/12/28 13:57:37","onechord","L16","Resonator","soljanka1968","Fünf-Wasser-Tiegel","","onechord","Marheinekeplatz 15, 10961 Berlin, Germany","52.489191","13.395827"
"2015/12/28 13:57:36","onechord","L16","Resonator","soljanka1968","Fünf-Wasser-Tiegel","","onechord","Marheinekeplatz 15, 10961 Berlin, Germany","52.489191","13.395827"
"2015/12/28 13:56:59","onechord","L16","Resonator","soljanka1968","Fünf-Wasser-Tiegel","","onechord","Marheinekeplatz 15, 10961 Berlin, Germany","52.489191","13.395827"
"2015/12/28 13:56:57","onechord","L16","Resonator","soljanka1968","Fünf-Wasser-Tiegel","","onechord","Marheinekeplatz 15, 10961 Berlin, Germany","52.489191","13.395827"
"2015/12/28 13:56:55","onechord","L16","Resonator","soljanka1968","Fünf-Wasser-Tiegel","","onechord","Marheinekeplatz 15, 10961 Berlin, Germany","52.489191","13.395827"
"2015/12/28 13:56:52","onechord","L16","Link","soljanka1968","Stromkasten Bahn Menschen ","Fünf-Wasser-Tiegel","","Marheinekeplatz 15, 10961 Berlin, Germany","52.488897","13.396460"
"2015/12/28 13:56:52","onechord","L16","Resonator","soljanka1968","Stromkasten Bahn Menschen ","","","Bergmannstraße 29-30, 10961 Berlin, Germany","52.488897","13.396460"
"2015/12/28 13:56:49","onechord","L16","Resonator","soljanka1968","Stromkasten Bahn Menschen ","","","Bergmannstraße 29-30, 10961 Berlin, Germany","52.488897","13.396460"
"2015/12/28 13:56:48","onechord","L16","Resonator","soljanka1968","Stromkasten Bahn Menschen ","","onechord","Bergmannstraße 29-30, 10961 Berlin, Germany","52.488897","13.396460"
"2015/12/28 13:54:59","onechord","L16","Resonator","soljanka1968","Blumenstrom","","","Bergmannstraße 31-32, 10961 Berlin, Germany","52.488842","13.397563"
"2015/12/28 13:53:55","onechord","L16","ResonatorAndMod","soljanka1968","Blumenstrom","","onechord","Bergmannstraße 31-32, 10961 Berlin, Germany","52.488842","13.397563"
"2015/12/28 13:53:53","onechord","L16","Resonator","soljanka1968","Blumenstrom","","onechord","Bergmannstraße 31-32, 10961 Berlin, Germany","52.488842","13.397563"
"2015/12/28 13:53:51","onechord","L16","Resonator","soljanka1968","Postbank Bergmannstr.","","","Bergmannstraße 71-72, 10961 Berlin, Germany","52.488979","13.398148"
"2015/12/28 13:53:51","onechord","L16","Link","soljanka1968","Postbank Bergmannstr.","Blumenstrom","","Bergmannstraße 31-32, 10961 Berlin, Germany","52.488979","13.398148"
"2015/12/28 13:53:50","onechord","L16","Resonator","soljanka1968","Postbank Bergmannstr.","","onechord","Bergmannstraße 71-72, 10961 Berlin, Germany","52.488979","13.398148"
"2015/12/28 13:53:49","onechord","L16","Resonator","soljanka1968","Blumenstrom","","onechord","Bergmannstraße 31-32, 10961 Berlin, Germany","52.488842","13.397563"
"2015/12/28 13:53:46","onechord","L16","Resonator","soljanka1968","Postbank Bergmannstr.","","onechord","Bergmannstraße 71-72, 10961 Berlin, Germany","52.488979","13.398148"
"2015/12/28 13:53:40","onechord","L16","Mod","soljanka1968","Postbank Bergmannstr.","","onechord","Bergmannstraße 71-72, 10961 Berlin, Germany","52.488979","13.398148"
"2015/12/28 13:44:36","onechord","L16","Resonator","YasseBerlin","Jüdisches Museum","","MadMeTwo","Mehringplatz 20, 10969 Berlin, Germany","52.498281","13.391959"
